y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.71510834194791,9.82319771862785,9.69880623024033,9.5565613509107,9.43278395363741,9.3180771030697,8.98852726040816,8.90810439464308,8.8457740770832,8.79711268342431,8.69266802902663,8.61438776049934
-1.69733519850804,9.77035600894104,9.64354938024008,9.49584954787655,9.37146062995837,9.24613307872587,8.92524520656321,8.84558538806121,8.78012552496909,8.72389821650115,8.63143594490372,8.554592078516
-1.67956205506816,9.71225047293464,9.5812893009467,9.43519240783321,9.30799194067492,9.17526936379301,8.85414929033606,8.77407561818974,8.71437420759193,8.64886174430317,8.5725044743655,8.50753215711558
-1.66178891162829,9.65233520600112,9.51884754659063,9.36964172250809,9.24439009237789,9.10418646052969,8.77766488009512,8.69569784792263,8.65145987898603,8.5720263503969,8.51016376236656,8.46381840317422
-1.64401576818841,9.58899426678107,9.45187127950518,9.30056198983567,9.17772269478125,9.03426435600945,8.69837142685596,8.61666877317633,8.58419636016216,8.49468865512821,8.43970593023979,8.41124327743225
-1.62624262474854,9.51980376343628,9.37806363528553,9.22619793437703,9.10203978238818,8.96042060504164,8.6216815745998,8.5340856468958,8.50648521719875,8.41569538447746,8.36646576642909,8.34452938367982
-1.60846948130866,9.44179340243274,9.29635887228067,9.14545014490485,9.00683222489234,8.87996025288312,8.54066608865935,8.45260735415494,8.41451654113881,8.3394946703394,8.29304133060603,8.27503630298038
-1.59069633786879,9.35549083561543,9.21080908479603,9.05607139000512,8.90356331542521,8.79289541044515,8.45490326893778,8.37172649225337,8.3209032780973,8.26760691268508,8.22605993881298,8.20770565816502
-1.57292319442891,9.26392894153445,9.11987447720897,8.96242417009226,8.79797166577717,8.70838207311908,8.36213629836611,8.29266323693851,8.23158861042791,8.2002691992218,8.1684633971663,8.14579374280221
-1.55515005098904,9.17308451334365,9.02579151492449,8.865584796421,8.69711327365004,8.62446365842925,8.26743619018122,8.21449913130431,8.15244893627898,8.13265406123417,8.12038991759984,8.08606092744969
-1.53737690754916,9.08214886398877,8.92589699324153,8.76987141592112,8.59768384619171,8.53950483895995,8.17301265734161,8.14042541460107,8.08319393534462,8.07062451199487,8.07175977429671,8.02686934786974
-1.51960376410929,8.98628681641844,8.8215785259554,8.67206712727436,8.49686778697707,8.44734667270247,8.0876513150386,8.06810315761063,8.02315340913269,8.01650075397709,8.01943315312584,7.96806229544206
-1.50183062066941,8.8838290153721,8.71986053436976,8.56827724796933,8.39313425941752,8.34851257351601,8.01262685080161,7.99841766920934,7.96396034326992,7.96985417963038,7.95931629326814,7.91352343610983
-1.48405747722954,8.7832191686116,8.62064291443601,8.45475710081181,8.2930468445553,8.23936875247016,7.94500342237643,7.9291726916392,7.90011583787303,7.9209132518342,7.89611669542799,7.85735122883412
-1.46628433378966,8.69157395660118,8.52122723538592,8.33447632874782,8.18772412174373,8.12782827774188,7.87732486367981,7.86010057493009,7.82665292074612,7.86638536688723,7.82863203497544,7.79869614866448
-1.44851119034979,8.60923897908302,8.42684989416488,8.21283289426904,8.08336583626135,8.02676211599694,7.80896499142639,7.78450582818605,7.75329427601398,7.80261397026602,7.76062043776886,7.73441029739115
